DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-04-03,EQ,147.0,163.0,145.0,144.8,162.5,162.05,155.64,279.0,137.0,233538,36348675.65,5833,DHARMAJ
2023-03-31,EQ,140.6,146.5,140.0,140.35,140.0,144.8,144.84,279.0,137.0,133205,19293497.3,3106,DHARMAJ
2023-03-29,EQ,142.35,145.5,137.0,142.4,138.65,140.35,142.31,279.0,137.0,118191,16819816.6,4235,DHARMAJ
2023-03-28,EQ,150.95,151.0,141.05,150.25,141.5,142.4,143.5,279.0,141.05,188731,27082559.5,5080,DHARMAJ
2023-03-27,EQ,156.95,157.0,149.8,155.3,150.5,150.25,151.68,279.0,149.8,82898,12573581.45,2391,DHARMAJ
2023-03-24,EQ,154.9,156.85,153.5,154.2,154.0,155.3,155.27,279.0,151.75,77364,12012249.75,1592,DHARMAJ
2023-03-23,EQ,157.95,157.95,153.85,158.2,154.5,154.2,155.67,279.0,151.75,39591,6163277.05,1524,DHARMAJ
2023-03-22,EQ,156.9,159.6,156.15,155.8,157.0,158.2,158.22,279.0,151.75,58250,9216528.75,1600,DHARMAJ
2023-03-21,EQ,157.2,157.2,153.35,153.25,155.95,155.8,155.32,279.0,151.75,61037,9480288.6,1613,DHARMAJ
2023-03-20,EQ,156.9,157.0,152.3,156.75,153.5,153.25,153.78,279.0,151.75,170408,26205548.75,3094,DHARMAJ
2023-03-17,EQ,161.2,161.2,156.5,157.45,156.95,156.75,157.53,279.0,151.75,33638,5298860.45,1243,DHARMAJ
2023-03-16,EQ,158.1,158.1,154.0,158.15,157.5,157.45,156.64,279.0,151.75,129068,20217698.0,3273,DHARMAJ
2023-03-15,EQ,157.85,159.7,156.85,156.6,158.25,158.15,158.19,279.0,151.75,82012,12973701.55,2097,DHARMAJ
