DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-11-29,EQ,259.8,277.0,258.0,252.65,262.0,263.95,267.96,547.0,222.5,4709791,1262039194.9,69878,HONASA
2024-11-28,EQ,234.0,252.65,232.35,229.7,252.65,252.65,250.51,547.0,222.5,2930302,734057509.55,15095,HONASA
2024-11-27,EQ,227.9,234.55,225.45,225.1,229.75,229.7,230.08,547.0,222.5,1761152,405199048.25,26119,HONASA
2024-11-26,EQ,229.8,231.0,222.85,226.85,226.0,225.1,226.23,547.0,222.5,827949,187305595.55,17348,HONASA
2024-11-25,EQ,230.1,231.75,222.5,224.75,226.9,226.85,227.37,547.0,222.5,2083933,473817004.5,29449,HONASA
2024-11-22,EQ,240.0,241.95,222.7,237.7,225.0,224.75,228.26,547.0,222.7,4796479,1094853172.15,75015,HONASA
2024-11-21,EQ,260.0,269.3,237.7,264.1,237.7,237.7,250.84,547.0,237.7,5690780,1427498121.45,72503,HONASA
2024-11-19,EQ,254.95,270.0,242.35,297.25,262.75,264.1,261.51,547.0,242.35,12601303,3295425815.25,203427,HONASA
2024-11-18,EQ,306.0,309.0,297.25,371.55,297.25,297.25,299.18,547.0,297.25,733228,219368659.7,8753,HONASA
2024-11-14,EQ,364.75,379.6,364.75,364.25,378.0,371.55,371.01,547.0,309.05,520808,193222708.3,26877,HONASA
2024-11-13,EQ,374.0,378.8,355.55,374.15,364.0,364.25,366.56,547.0,309.05,839670,307793407.95,31179,HONASA
2024-11-12,EQ,382.0,387.7,372.1,380.35,373.1,374.15,380.46,547.0,309.05,411136,156420020.75,31912,HONASA
2024-11-11,EQ,382.35,383.45,376.05,381.4,380.05,380.35,379.31,547.0,309.05,167124,63391123.7,10824,HONASA
2024-11-08,EQ,378.95,390.0,372.0,378.95,381.9,381.4,378.77,547.0,256.3,404909,153366916.95,17814,HONASA
