DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-09-11,EQ,805.0,808.4,785.0,803.05,788.0,787.8,793.01,935.0,246.5,208419,165278935.75,11677,EMSLIMITED
2024-09-10,EQ,806.9,824.0,801.0,801.35,806.3,803.05,808.96,935.0,246.5,147291,119152194.8,7742,EMSLIMITED
2024-09-09,EQ,802.95,809.0,784.15,812.65,803.0,801.35,796.49,935.0,246.5,324135,258171336.45,16105,EMSLIMITED
2024-09-06,EQ,823.5,829.85,803.0,823.6,812.2,812.65,814.03,935.0,246.5,245443,199799150.25,13615,EMSLIMITED
2024-09-05,EQ,829.65,842.0,820.0,823.5,824.0,823.6,829.92,935.0,246.5,199138,165268210.0,10788,EMSLIMITED
2024-09-04,EQ,822.5,839.0,804.0,830.1,823.0,823.5,821.94,935.0,246.5,415304,341354706.15,19826,EMSLIMITED
2024-09-03,EQ,844.05,855.0,826.25,843.65,829.2,830.1,838.09,935.0,246.5,262272,219807580.35,12259,EMSLIMITED
2024-09-02,EQ,850.4,859.8,841.0,846.8,842.1,843.65,850.75,935.0,246.5,320828,272944793.95,15501,EMSLIMITED
2024-08-30,EQ,864.5,867.95,845.0,857.8,853.7,846.8,852.43,935.0,246.5,249135,212369771.25,15097,EMSLIMITED
2024-08-29,EQ,885.0,899.0,844.15,882.75,865.5,857.8,869.28,935.0,246.5,648309,563564910.05,26623,EMSLIMITED
2024-08-28,EQ,854.9,892.0,851.0,848.95,885.0,882.75,879.14,935.0,246.5,925531,813668361.2,33026,EMSLIMITED
2024-08-27,EQ,862.8,862.8,836.0,858.7,850.0,848.95,848.05,935.0,246.5,283197,240164290.8,16644,EMSLIMITED
2024-08-26,EQ,834.0,865.0,833.0,830.75,860.0,858.7,855.04,935.0,246.5,530807,453861136.05,23749,EMSLIMITED
2024-08-23,EQ,840.7,847.2,828.0,838.35,830.0,830.75,836.1,935.0,246.5,239858,200545328.85,14372,EMSLIMITED
