DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2019-06-20,EQ,815.0,815.0,791.0,806.7,796.5,801.7,799.83,870.0,544.0,16208,12963638.8,335,TCNSBRANDS
2019-06-19,EQ,770.0,815.0,770.0,779.55,815.0,806.7,798.64,870.0,544.0,3011,2404698.15,555,TCNSBRANDS
2019-06-18,EQ,783.05,798.95,773.1,790.15,780.0,779.55,780.57,870.0,544.0,2950,2302668.5,616,TCNSBRANDS
2019-06-17,EQ,800.2,800.2,786.3,801.05,792.0,790.15,791.66,870.0,544.0,1247,987200.5,305,TCNSBRANDS
2019-06-14,EQ,793.3,809.95,793.3,806.6,796.0,801.05,800.66,870.0,544.0,3930,3146611.85,497,TCNSBRANDS
2019-06-13,EQ,812.05,813.1,800.05,811.6,807.85,806.6,804.87,870.0,544.0,3016,2427502.45,385,TCNSBRANDS
2019-06-12,EQ,805.55,819.95,803.0,821.95,810.0,811.6,814.41,870.0,544.0,1053,857568.95,291,TCNSBRANDS
2019-06-11,EQ,791.0,828.75,791.0,803.75,820.0,821.95,814.2,870.0,544.0,7914,6443591.25,1296,TCNSBRANDS
2019-06-10,EQ,815.0,828.35,796.1,816.1,811.0,803.75,804.31,870.0,544.0,5823,4683473.0,711,TCNSBRANDS
2019-06-07,EQ,835.0,835.45,805.0,845.4,820.05,816.1,821.47,870.0,544.0,9640,7918943.0,1066,TCNSBRANDS
2019-06-06,EQ,779.0,860.0,776.75,779.95,836.0,845.4,822.69,870.0,544.0,67046,55158072.8,5598,TCNSBRANDS
2019-06-04,EQ,795.0,807.0,776.15,795.0,780.0,779.95,784.46,870.0,544.0,7054,5533583.85,689,TCNSBRANDS
2019-06-03,EQ,795.55,820.95,785.05,815.25,799.95,795.0,800.61,870.0,544.0,11124,8905951.8,1674,TCNSBRANDS
2019-05-31,EQ,773.0,857.95,773.0,779.3,811.0,815.25,828.25,870.0,544.0,78952,65391983.5,6196,TCNSBRANDS
2019-05-30,EQ,741.9,792.15,718.0,731.8,782.25,779.3,761.55,870.0,544.0,60578,46133323.4,4034,TCNSBRANDS
2019-05-29,EQ,748.7,755.0,723.35,744.25,731.0,731.8,737.74,870.0,544.0,11227,8282620.35,1335,TCNSBRANDS
2019-05-28,EQ,738.0,769.0,727.0,728.65,738.1,744.25,745.16,870.0,544.0,242740,180881085.45,22373,TCNSBRANDS
2019-05-27,EQ,801.8,801.8,721.0,787.15,725.0,728.65,744.73,870.0,544.0,49783,37074969.2,3827,TCNSBRANDS
2019-05-24,EQ,800.45,801.15,777.8,792.55,785.5,787.15,786.71,870.0,544.0,10043,7900924.95,1632,TCNSBRANDS
2019-05-23,EQ,822.95,822.95,783.0,805.15,810.0,792.55,794.94,870.0,544.0,53410,42457560.15,7591,TCNSBRANDS
2019-05-22,EQ,797.95,814.1,785.0,791.25,808.0,805.15,794.79,870.0,544.0,66419,52789066.25,3809,TCNSBRANDS
2019-05-21,EQ,824.35,824.4,782.3,803.85,786.5,791.25,799.47,870.0,544.0,52049,41611870.95,6447,TCNSBRANDS
2019-05-20,EQ,820.0,830.95,790.0,817.05,805.5,803.85,817.04,870.0,544.0,42235,34507854.2,5191,TCNSBRANDS
2019-05-17,EQ,831.8,842.4,811.05,819.55,815.0,817.05,829.88,870.0,544.0,37819,31385355.7,13392,TCNSBRANDS
2019-05-16,EQ,847.2,850.0,813.1,847.2,831.95,819.55,840.01,870.0,544.0,36724,30848463.75,5003,TCNSBRANDS
2019-05-15,EQ,835.0,851.5,834.35,838.95,847.5,847.2,848.86,870.0,544.0,33508,28443494.35,8344,TCNSBRANDS
2019-05-14,EQ,816.6,849.4,796.2,804.5,835.5,838.95,833.68,870.0,544.0,36567,30485057.85,5506,TCNSBRANDS
2019-05-13,EQ,789.0,809.0,789.0,802.65,792.0,804.5,803.94,870.0,544.0,12519,10064543.15,578,TCNSBRANDS
2019-05-10,EQ,810.0,810.0,790.0,805.25,790.4,802.65,804.61,870.0,544.0,2394,1926232.85,663,TCNSBRANDS
2019-05-09,EQ,784.65,832.75,784.6,792.75,806.0,805.25,813.32,870.0,544.0,12412,10094951.95,2373,TCNSBRANDS
2019-05-08,EQ,806.05,816.8,766.05,813.1,800.85,792.75,781.65,870.0,544.0,30592,23912337.45,4594,TCNSBRANDS
2019-05-07,EQ,805.0,821.9,805.0,809.9,813.0,813.1,812.45,870.0,544.0,3852,3129570.85,840,TCNSBRANDS
2019-05-06,EQ,810.05,820.0,807.0,825.1,810.0,809.9,811.63,870.0,544.0,1932,1568078.0,474,TCNSBRANDS
2019-05-03,EQ,805.25,828.9,805.0,818.65,828.0,825.1,818.4,870.0,544.0,73299,59987911.45,879,TCNSBRANDS
2019-05-02,EQ,814.25,825.0,812.85,821.35,820.0,818.65,817.83,870.0,544.0,1188,971576.65,318,TCNSBRANDS
2019-04-30,EQ,805.2,834.95,805.2,821.2,822.0,821.35,816.31,870.0,544.0,3503,2859521.35,579,TCNSBRANDS
2019-04-26,EQ,825.25,826.45,812.1,813.25,825.25,821.2,816.8,870.0,544.0,1878,1533945.75,192,TCNSBRANDS
2019-04-25,EQ,839.45,839.45,805.55,828.2,823.0,813.25,821.4,870.0,544.0,3878,3185380.65,653,TCNSBRANDS
2019-04-24,EQ,805.0,848.4,805.0,807.6,834.95,828.2,824.04,870.0,544.0,124445,102548000.4,4441,TCNSBRANDS
2019-04-23,EQ,819.9,825.1,804.0,812.9,809.5,807.6,813.43,870.0,544.0,3134,2549296.85,467,TCNSBRANDS
2019-04-22,EQ,823.0,823.0,805.05,822.05,814.0,812.9,813.72,870.0,544.0,2425,1973261.45,518,TCNSBRANDS
2019-04-18,EQ,837.0,837.95,810.4,823.55,824.0,822.05,820.12,870.0,544.0,124496,102101412.7,772,TCNSBRANDS
2019-04-16,EQ,808.7,856.8,804.75,800.5,825.0,823.55,840.2,870.0,544.0,40619,34128022.5,1949,TCNSBRANDS
2019-04-15,EQ,814.95,814.95,800.0,804.9,800.0,800.5,801.7,870.0,544.0,1521,1219388.3,254,TCNSBRANDS
2019-04-12,EQ,811.05,811.05,804.0,808.0,804.0,804.9,806.66,870.0,544.0,1184,955082.95,123,TCNSBRANDS
2019-04-11,EQ,817.75,818.25,805.0,809.35,806.0,808.0,807.04,870.0,544.0,2080,1678643.1,241,TCNSBRANDS
2019-04-10,EQ,818.25,823.3,800.5,812.25,808.9,809.35,817.74,870.0,544.0,15776,12900619.0,842,TCNSBRANDS
2019-04-09,EQ,795.3,845.0,795.25,796.9,810.0,812.25,826.63,870.0,544.0,31504,26042029.05,2339,TCNSBRANDS
2019-04-08,EQ,802.3,814.45,787.65,802.3,806.0,796.9,799.97,870.0,544.0,2399,1919126.15,507,TCNSBRANDS
2019-04-05,EQ,818.95,825.95,800.0,811.5,802.0,802.3,811.4,870.0,544.0,278732,226163533.4,3220,TCNSBRANDS
2019-04-04,EQ,815.0,826.5,800.7,825.5,805.0,811.5,823.64,870.0,544.0,13908,11455229.5,2082,TCNSBRANDS
2019-04-03,EQ,833.4,833.4,821.95,821.1,825.0,825.5,825.41,870.0,544.0,41198,34005427.7,3747,TCNSBRANDS
2019-04-02,EQ,809.0,835.0,809.0,820.2,820.0,821.1,822.77,870.0,544.0,12259,10086336.05,757,TCNSBRANDS
2019-04-01,EQ,820.6,821.95,803.0,820.5,821.0,820.2,811.85,870.0,544.0,12006,9747081.05,936,TCNSBRANDS
2019-03-29,EQ,806.15,837.4,806.15,820.75,820.0,820.5,825.15,870.0,544.0,48471,39995642.05,1489,TCNSBRANDS
2019-03-28,EQ,808.0,833.95,808.0,824.25,820.0,820.75,824.4,870.0,544.0,10383,8559769.1,883,TCNSBRANDS
2019-03-27,EQ,799.8,870.0,796.15,799.75,823.45,824.25,837.9,870.0,544.0,27719,23225761.4,2775,TCNSBRANDS
2019-03-26,EQ,809.8,810.0,783.1,797.8,800.0,799.75,800.75,858.0,544.0,3753,3005213.8,925,TCNSBRANDS
2019-03-25,EQ,801.75,810.0,772.2,794.7,810.0,797.8,790.47,858.0,544.0,5240,4142077.2,1132,TCNSBRANDS
2019-03-22,EQ,782.55,800.0,781.3,804.55,789.9,794.7,790.18,858.0,544.0,6829,5396143.85,1780,TCNSBRANDS
2019-03-20,EQ,775.05,809.95,775.05,785.4,806.05,804.55,798.15,858.0,544.0,9187,7332634.5,1320,TCNSBRANDS
2019-03-19,EQ,776.05,792.95,758.25,783.85,787.9,785.4,777.1,858.0,544.0,6777,5266424.05,1570,TCNSBRANDS
2019-03-18,EQ,789.0,793.85,751.05,785.05,785.0,783.85,776.39,858.0,544.0,12134,9420775.45,1156,TCNSBRANDS
2019-03-15,EQ,799.9,799.9,781.05,784.45,789.0,785.05,784.97,858.0,544.0,63419,49782322.3,7371,TCNSBRANDS
2019-03-14,EQ,811.8,811.8,775.85,799.8,787.0,784.45,788.62,858.0,544.0,19108,15068890.25,4933,TCNSBRANDS
2019-03-13,EQ,820.2,825.0,792.05,820.2,800.05,799.8,805.87,858.0,544.0,8676,6991731.6,1713,TCNSBRANDS
2019-03-12,EQ,815.5,826.1,814.95,814.8,825.0,820.2,820.52,858.0,544.0,20187,16563758.25,5508,TCNSBRANDS
2019-03-11,EQ,814.65,843.55,808.0,819.8,810.0,814.8,827.76,858.0,544.0,30152,24958768.15,3278,TCNSBRANDS
2019-03-08,EQ,814.0,831.5,814.0,833.05,820.05,819.8,820.04,858.0,544.0,13375,10967997.2,708,TCNSBRANDS
2019-03-07,EQ,833.0,850.0,820.0,825.45,838.0,833.05,830.21,858.0,544.0,5822,4833475.8,669,TCNSBRANDS
2019-03-06,EQ,800.0,856.9,800.0,803.15,828.0,825.45,837.81,858.0,544.0,47395,39708198.5,2936,TCNSBRANDS
2019-03-05,EQ,801.45,814.95,797.05,809.5,800.75,803.15,803.98,858.0,544.0,35382,28446378.0,3156,TCNSBRANDS
2019-03-01,EQ,851.0,858.0,801.7,844.65,803.8,809.5,836.77,858.0,544.0,201396,168522093.3,5438,TCNSBRANDS
2019-02-28,EQ,837.8,849.4,804.0,831.05,845.05,844.65,826.95,849.4,544.0,33363,27589496.6,2042,TCNSBRANDS
2019-02-27,EQ,814.0,838.0,807.2,813.2,831.0,831.05,826.93,838.0,544.0,45626,37729422.3,7317,TCNSBRANDS
2019-02-26,EQ,799.0,821.4,750.0,804.15,815.0,813.2,802.98,821.4,544.0,32413,26026970.85,2990,TCNSBRANDS
2019-02-25,EQ,790.0,811.0,771.0,787.35,800.85,804.15,802.15,811.0,544.0,43820,35150369.65,3742,TCNSBRANDS
2019-02-22,EQ,779.9,790.0,763.65,772.05,785.0,787.35,783.85,799.5,544.0,28027,21968924.75,4348,TCNSBRANDS
2019-02-21,EQ,789.4,799.5,754.35,781.0,775.05,772.05,772.94,799.5,544.0,73416,56746388.05,4121,TCNSBRANDS
2019-02-20,EQ,751.0,786.0,751.0,752.8,785.0,781.0,776.85,798.55,544.0,39554,30727677.55,2230,TCNSBRANDS
2019-02-19,EQ,747.0,798.55,747.0,750.05,752.0,752.8,767.08,798.55,544.0,57135,43827308.1,4548,TCNSBRANDS
2019-02-18,EQ,739.0,752.4,738.2,742.3,750.0,750.05,746.74,752.4,544.0,13162,9828534.1,1330,TCNSBRANDS
2019-02-15,EQ,741.0,745.0,737.8,743.2,743.0,742.3,741.9,747.85,544.0,6773,5024904.35,403,TCNSBRANDS
2019-02-14,EQ,737.2,747.85,736.05,741.95,742.95,743.2,742.74,747.85,544.0,13720,10190340.9,780,TCNSBRANDS
2019-02-13,EQ,738.95,744.0,733.6,741.15,742.0,741.95,740.61,745.0,544.0,15541,11509796.7,1626,TCNSBRANDS
2019-02-12,EQ,726.1,745.0,716.25,739.6,740.0,741.15,728.82,745.0,544.0,51579,37591988.25,8763,TCNSBRANDS
2019-02-11,EQ,724.0,744.0,707.0,719.85,743.0,739.6,731.77,745.0,544.0,55872,40885234.05,6431,TCNSBRANDS
2019-02-08,EQ,724.9,725.45,702.3,723.9,719.9,719.85,719.92,745.0,544.0,22173,15962771.05,1667,TCNSBRANDS
2019-02-07,EQ,725.0,727.0,719.0,725.55,726.0,723.9,723.73,745.0,544.0,10114,7319803.95,1856,TCNSBRANDS
2019-02-06,EQ,725.9,730.0,716.0,724.8,726.0,725.55,724.99,745.0,544.0,11561,8381628.55,1470,TCNSBRANDS
2019-02-05,EQ,715.15,726.0,714.05,715.3,725.0,724.8,723.03,745.0,544.0,9953,7196287.0,3029,TCNSBRANDS
2019-02-04,EQ,715.0,720.0,710.0,719.6,720.0,715.3,714.71,745.0,544.0,4086,2920297.2,1301,TCNSBRANDS
2019-02-01,EQ,732.8,732.8,715.0,726.05,722.0,719.6,718.71,745.0,544.0,10084,7247466.45,1040,TCNSBRANDS
2019-01-31,EQ,710.05,742.05,710.0,712.8,727.0,726.05,732.31,745.0,544.0,22559,16520252.95,1447,TCNSBRANDS
2019-01-30,EQ,710.8,718.0,709.0,710.85,718.0,712.8,710.96,745.0,544.0,2477,1761042.65,569,TCNSBRANDS
2019-01-29,EQ,696.05,720.0,696.05,709.65,710.7,710.85,711.04,745.0,544.0,79385,56445987.55,3683,TCNSBRANDS
2019-01-28,EQ,695.15,715.1,695.15,708.85,711.0,709.65,710.16,745.0,544.0,12511,8884769.8,1317,TCNSBRANDS
2019-01-25,EQ,717.3,721.0,697.0,712.75,713.0,708.85,710.06,745.0,544.0,8993,6385610.65,1424,TCNSBRANDS
2019-01-24,EQ,729.9,734.0,709.1,729.9,714.45,712.75,717.32,745.0,544.0,8125,5828209.3,1147,TCNSBRANDS
2019-01-23,EQ,719.05,742.95,709.0,709.95,730.0,729.9,711.88,745.0,544.0,112331,79966537.1,1647,TCNSBRANDS
2019-01-22,EQ,720.15,728.25,706.5,725.0,715.0,709.95,720.68,745.0,544.0,13932,10040476.8,1127,TCNSBRANDS
2019-01-21,EQ,724.6,726.0,720.75,727.55,725.0,725.0,724.91,745.0,544.0,9193,6664064.45,799,TCNSBRANDS
2019-01-18,EQ,722.0,734.3,721.2,726.05,725.0,727.55,729.46,745.0,544.0,20488,14945240.25,1672,TCNSBRANDS
2019-01-17,EQ,712.5,730.0,702.0,705.4,725.0,726.05,722.3,745.0,544.0,15965,11531441.65,2057,TCNSBRANDS
2019-01-16,EQ,718.6,721.6,701.2,722.2,702.55,705.4,712.44,745.0,544.0,4334,3087731.55,568,TCNSBRANDS
2019-01-15,EQ,714.9,730.0,706.3,707.9,719.0,722.2,722.79,745.0,544.0,16422,11869708.0,1534,TCNSBRANDS
2019-01-14,EQ,718.95,718.95,704.1,719.8,708.85,707.9,708.22,745.0,544.0,2068,1464589.65,459,TCNSBRANDS
2019-01-11,EQ,721.0,729.0,707.1,718.55,713.0,719.8,721.52,745.0,544.0,25364,18300511.75,2329,TCNSBRANDS
2019-01-10,EQ,705.55,720.0,704.25,703.1,718.5,718.55,714.89,745.0,544.0,22850,16335175.2,2266,TCNSBRANDS
2019-01-09,EQ,710.0,716.95,690.0,700.95,702.2,703.1,712.14,745.0,544.0,17165,12223881.7,2070,TCNSBRANDS
2019-01-08,EQ,699.45,710.75,681.15,693.05,693.95,700.95,698.18,745.0,544.0,3737,2609116.9,860,TCNSBRANDS
2019-01-07,EQ,706.35,718.7,673.45,719.7,691.0,693.05,705.29,745.0,544.0,46943,33108582.95,2959,TCNSBRANDS
2019-01-04,EQ,716.0,722.95,712.0,717.25,717.4,719.7,720.02,745.0,544.0,22236,16010255.55,1999,TCNSBRANDS
2019-01-03,EQ,716.95,723.0,691.05,705.0,712.0,717.25,717.97,745.0,544.0,28269,20296418.1,2701,TCNSBRANDS
2019-01-02,EQ,713.55,713.55,696.05,713.55,706.2,705.0,704.17,745.0,544.0,4605,3242691.75,674,TCNSBRANDS
2019-01-01,EQ,665.1,717.8,665.0,675.0,715.0,713.55,709.16,745.0,544.0,33620,23842117.1,2140,TCNSBRANDS
2018-12-31,EQ,671.1,682.05,665.65,670.05,675.0,675.0,675.52,745.0,544.0,7282,4919132.25,1150,TCNSBRANDS
2018-12-28,EQ,675.1,678.6,665.15,663.6,669.0,670.05,672.97,745.0,544.0,26347,17730833.6,1061,TCNSBRANDS
2018-12-27,EQ,666.3,677.7,660.0,661.15,668.0,663.6,667.92,745.0,544.0,8210,5483642.5,1201,TCNSBRANDS
2018-12-26,EQ,687.0,687.0,655.25,683.35,658.0,661.15,664.16,745.0,544.0,7714,5123345.55,821,TCNSBRANDS
2018-12-24,EQ,675.05,698.65,675.05,685.7,683.5,683.35,687.16,745.0,544.0,3082,2117837.9,399,TCNSBRANDS
2018-12-21,EQ,719.85,723.3,678.95,714.85,684.0,685.7,699.74,745.0,544.0,11073,7748189.7,1292,TCNSBRANDS
2018-12-20,EQ,715.25,725.0,707.05,721.15,707.3,714.85,717.95,745.0,544.0,15166,10888471.85,2870,TCNSBRANDS
2018-12-19,EQ,706.0,745.0,706.0,709.65,715.0,721.15,725.44,745.0,544.0,104446,75769533.85,8155,TCNSBRANDS
2018-12-18,EQ,700.0,719.95,695.8,700.3,707.0,709.65,711.88,725.0,544.0,41523,29559445.15,3900,TCNSBRANDS
2018-12-17,EQ,684.6,705.0,675.0,681.15,700.0,700.3,699.73,725.0,544.0,21716,15195393.45,1705,TCNSBRANDS
2018-12-14,EQ,685.0,697.0,673.7,685.5,676.0,681.15,688.85,725.0,544.0,6012,4141394.15,782,TCNSBRANDS
2018-12-13,EQ,696.0,704.8,681.1,696.2,681.2,685.5,698.87,725.0,544.0,41468,28980940.5,5434,TCNSBRANDS
2018-12-12,EQ,672.05,700.0,671.0,669.1,697.5,696.2,691.27,725.0,544.0,58231,40253296.05,6035,TCNSBRANDS
2018-12-11,EQ,625.05,679.9,615.65,626.7,668.0,669.1,664.85,725.0,544.0,18110,12040402.7,2194,TCNSBRANDS
2018-12-10,EQ,640.0,642.0,625.5,646.1,626.75,626.7,630.36,725.0,544.0,5748,3623297.65,575,TCNSBRANDS
2018-12-07,EQ,667.55,667.55,637.0,659.4,644.0,646.1,645.49,725.0,544.0,4559,2942794.8,584,TCNSBRANDS
2018-12-06,EQ,662.0,670.65,654.3,674.5,655.0,659.4,664.06,725.0,544.0,14809,9834060.45,1303,TCNSBRANDS
2018-12-05,EQ,675.0,685.3,672.0,684.05,672.0,674.5,674.77,725.0,544.0,6263,4226105.3,1104,TCNSBRANDS
2018-12-04,EQ,686.45,688.95,667.45,680.05,686.0,684.05,673.68,725.0,544.0,16243,10942517.25,2686,TCNSBRANDS
2018-12-03,EQ,677.0,690.0,674.5,676.35,680.0,680.05,679.47,725.0,544.0,8486,5765957.75,1357,TCNSBRANDS
2018-11-30,EQ,680.0,689.85,665.05,684.6,674.75,676.35,681.02,725.0,544.0,18802,12804551.3,4219,TCNSBRANDS
2018-11-29,EQ,689.05,690.0,678.0,680.5,689.95,684.6,685.28,725.0,544.0,8215,5629585.55,1252,TCNSBRANDS
2018-11-28,EQ,689.75,694.8,675.15,684.15,680.0,680.5,683.51,725.0,544.0,38605,26386964.45,3914,TCNSBRANDS
2018-11-27,EQ,684.7,694.85,674.05,682.7,684.15,684.15,684.19,725.0,544.0,13112,8971147.35,1490,TCNSBRANDS
2018-11-26,EQ,702.2,709.0,672.7,701.75,681.5,682.7,694.65,725.0,544.0,43347,30111113.9,4700,TCNSBRANDS
2018-11-22,EQ,702.0,710.0,695.0,698.1,704.05,701.75,700.98,725.0,544.0,20005,14023035.3,2416,TCNSBRANDS
2018-11-21,EQ,706.0,718.75,692.05,702.5,698.0,698.1,698.4,725.0,544.0,29265,20438796.9,3976,TCNSBRANDS
2018-11-20,EQ,693.0,722.0,690.1,697.75,706.4,702.5,712.89,725.0,544.0,84120,59968047.15,4550,TCNSBRANDS
2018-11-19,EQ,689.0,716.9,689.0,692.15,696.0,697.75,704.11,725.0,544.0,30970,21806345.0,4448,TCNSBRANDS
2018-11-16,EQ,664.95,720.0,661.55,668.6,693.95,692.15,702.21,725.0,544.0,104527,73399623.4,8013,TCNSBRANDS
2018-11-15,EQ,650.0,687.9,645.0,651.0,668.0,668.6,670.68,725.0,544.0,39192,26285365.15,4065,TCNSBRANDS
2018-11-14,EQ,652.1,660.0,649.0,658.15,650.0,651.0,654.47,725.0,544.0,5084,3327318.4,837,TCNSBRANDS
2018-11-13,EQ,636.0,660.0,636.0,647.7,660.0,658.15,652.87,725.0,544.0,28698,18736102.9,6019,TCNSBRANDS
2018-11-12,EQ,648.15,652.85,640.5,648.15,645.0,647.7,648.01,725.0,544.0,22183,14374895.2,4974,TCNSBRANDS
2018-11-09,EQ,646.1,653.8,641.3,654.15,649.0,648.15,647.72,725.0,544.0,10091,6536158.7,1999,TCNSBRANDS
2018-11-07,EQ,641.7,664.95,641.7,642.2,650.0,654.15,654.11,725.0,544.0,8077,5283266.3,643,TCNSBRANDS
2018-11-06,EQ,677.7,677.7,639.0,628.3,641.35,642.2,645.18,725.0,544.0,32044,20674284.35,4197,TCNSBRANDS
2018-11-05,EQ,612.95,664.0,609.9,612.95,628.0,628.3,640.16,725.0,544.0,106203,67986535.4,8073,TCNSBRANDS
2018-11-02,EQ,608.05,632.2,601.3,607.35,615.0,612.95,619.83,725.0,544.0,22641,14033657.6,2552,TCNSBRANDS
2018-11-01,EQ,619.95,626.95,601.3,618.0,601.3,607.35,611.93,725.0,544.0,4432,2712082.7,937,TCNSBRANDS
2018-10-31,EQ,633.7,633.7,596.05,602.15,620.0,618.0,609.65,725.0,544.0,8347,5088720.0,1492,TCNSBRANDS
2018-10-30,EQ,590.15,609.0,590.0,595.15,597.5,602.15,600.07,725.0,544.0,87847,52714089.1,1585,TCNSBRANDS
2018-10-29,EQ,570.0,637.65,568.8,574.65,591.0,595.15,616.36,725.0,544.0,34737,21410504.9,3790,TCNSBRANDS
2018-10-26,EQ,566.05,579.0,566.05,575.4,570.0,574.65,574.75,725.0,544.0,9873,5674541.25,1509,TCNSBRANDS
2018-10-25,EQ,560.0,580.0,560.0,565.75,576.95,575.4,574.89,725.0,544.0,10090,5800689.1,1877,TCNSBRANDS
2018-10-24,EQ,545.1,579.55,545.1,552.35,577.0,565.75,566.29,725.0,544.0,193483,109567401.2,5165,TCNSBRANDS
2018-10-23,EQ,545.0,557.55,544.0,555.95,555.0,552.35,549.24,725.0,544.0,17823,9789077.8,3954,TCNSBRANDS
2018-10-22,EQ,568.0,571.15,548.0,567.4,556.35,555.95,553.28,725.0,548.0,36064,19953669.55,13463,TCNSBRANDS
2018-10-19,EQ,580.0,580.0,560.7,576.15,560.7,567.4,568.41,725.0,548.55,2531,1438640.3,660,TCNSBRANDS
2018-10-17,EQ,577.0,589.4,572.05,575.25,575.5,576.15,577.28,725.0,548.55,6854,3956688.95,1893,TCNSBRANDS
2018-10-16,EQ,582.0,590.45,570.7,581.95,578.0,575.25,577.44,725.0,548.55,22560,13027089.3,2455,TCNSBRANDS
2018-10-15,EQ,558.9,602.5,558.75,559.95,582.85,581.95,585.81,725.0,548.55,40840,23924616.7,4757,TCNSBRANDS
2018-10-12,EQ,571.0,582.05,548.55,568.6,555.1,559.95,562.46,725.0,548.55,57580,32386220.5,10873,TCNSBRANDS
2018-10-11,EQ,562.15,574.95,553.3,579.5,572.7,568.6,566.66,725.0,553.3,90466,51263317.1,4418,TCNSBRANDS
2018-10-10,EQ,598.95,598.95,575.0,588.45,578.5,579.5,583.77,725.0,563.0,43976,25671850.4,5916,TCNSBRANDS
2018-10-09,EQ,587.0,601.8,580.0,586.4,580.0,588.45,590.08,725.0,563.0,473463,279381394.4,8750,TCNSBRANDS
2018-10-08,EQ,591.0,609.0,563.0,604.3,565.05,586.4,596.64,725.0,563.0,40047,23893829.6,6570,TCNSBRANDS
2018-10-05,EQ,610.0,617.0,596.3,612.9,599.0,604.3,610.78,725.0,591.1,30265,18485206.15,5492,TCNSBRANDS
2018-10-04,EQ,599.95,624.9,592.0,601.6,622.0,612.9,601.29,725.0,591.1,66861,40202562.4,6335,TCNSBRANDS
2018-10-03,EQ,610.0,610.0,595.0,608.45,600.05,601.6,602.02,725.0,591.1,48295,29074733.0,7001,TCNSBRANDS
2018-10-01,EQ,600.25,623.0,591.1,623.0,604.5,608.45,606.81,725.0,591.1,86278,52354626.05,12256,TCNSBRANDS
2018-09-28,EQ,638.0,645.5,601.25,637.85,612.6,623.0,627.46,725.0,601.25,74709,46877261.05,9608,TCNSBRANDS
2018-09-27,EQ,635.0,651.95,631.0,639.95,631.0,637.85,644.12,725.0,618.65,53856,34689976.7,2849,TCNSBRANDS
2018-09-26,EQ,648.0,648.0,635.5,640.0,638.3,639.95,642.65,725.0,618.65,289907,186308243.3,1377,TCNSBRANDS
2018-09-25,EQ,633.0,646.05,633.0,636.95,638.05,640.0,639.9,725.0,618.65,54759,35040395.65,3058,TCNSBRANDS
2018-09-24,EQ,643.0,655.45,625.0,640.05,635.1,636.95,639.45,725.0,618.65,387211,247603726.55,10310,TCNSBRANDS
2018-09-21,EQ,667.0,672.0,618.65,664.8,640.4,640.05,653.15,725.0,618.65,284415,185764691.7,19868,TCNSBRANDS
2018-09-19,EQ,672.0,679.0,660.2,674.6,663.2,664.8,674.62,725.0,627.55,174127,117469034.25,3676,TCNSBRANDS
2018-09-18,EQ,688.0,688.65,670.55,688.7,675.0,674.6,676.76,725.0,627.55,40250,27239783.75,3290,TCNSBRANDS
2018-09-17,EQ,659.95,692.95,656.65,655.8,686.0,688.7,681.97,725.0,627.55,290663,198222583.2,20175,TCNSBRANDS
2018-09-14,EQ,650.05,657.05,642.05,654.6,656.0,655.8,654.54,725.0,627.55,48170,31529240.05,4942,TCNSBRANDS
2018-09-12,EQ,654.0,674.9,644.0,650.0,660.0,654.6,650.97,725.0,627.55,50927,33151974.9,4388,TCNSBRANDS
2018-09-11,EQ,645.05,652.0,641.1,650.0,651.0,650.0,649.67,725.0,627.55,122693,79709864.95,7605,TCNSBRANDS
2018-09-10,EQ,645.05,655.0,642.65,650.35,650.0,650.0,649.72,725.0,627.55,91846,59674149.65,3458,TCNSBRANDS
2018-09-07,EQ,645.0,655.8,640.1,640.45,652.0,650.35,649.13,725.0,627.55,16029,10404928.8,2366,TCNSBRANDS
2018-09-06,EQ,645.05,649.35,638.1,641.1,642.8,640.45,642.84,725.0,627.55,9659,6209229.1,868,TCNSBRANDS
2018-09-05,EQ,652.0,659.9,636.5,650.75,645.0,641.1,641.59,725.0,627.55,50875,32640901.75,2150,TCNSBRANDS
2018-09-04,EQ,665.5,665.5,648.3,664.85,654.0,650.75,653.9,725.0,627.55,22924,14989939.75,2437,TCNSBRANDS
2018-09-03,EQ,682.0,683.0,662.95,678.9,664.15,664.85,668.82,725.0,627.55,24045,16081672.15,1731,TCNSBRANDS
2018-08-31,EQ,654.0,682.0,654.0,662.7,678.0,678.9,674.02,725.0,627.55,139442,93986649.65,8848,TCNSBRANDS
2018-08-30,EQ,658.0,669.9,644.5,649.8,661.0,662.7,660.08,725.0,627.55,123292,81382003.5,3745,TCNSBRANDS
2018-08-29,EQ,647.0,673.4,647.0,649.45,652.0,649.8,655.0,725.0,627.55,288261,188811988.05,6462,TCNSBRANDS
2018-08-28,EQ,648.0,653.0,646.0,649.3,646.2,649.45,649.94,725.0,627.55,304807,198106903.75,14264,TCNSBRANDS
2018-08-27,EQ,640.2,653.65,640.2,649.0,646.4,649.3,650.12,725.0,627.55,405063,263337818.25,8766,TCNSBRANDS
2018-08-24,EQ,650.2,654.25,644.05,650.25,650.0,649.0,649.81,725.0,627.55,51648,33561482.25,2369,TCNSBRANDS
2018-08-23,EQ,642.7,654.25,642.7,649.75,650.5,650.25,649.58,725.0,627.55,21748,14127117.55,1724,TCNSBRANDS
