DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-11-09,EQ,305.0,322.4,302.0,298.3,312.0,309.9,312.35,322.4,202.0,943409,294677526.6,22853,MVGJL
2023-11-08,EQ,277.4,308.5,276.1,275.1,298.05,298.3,294.06,308.5,202.0,926996,272595498.4,24751,MVGJL
2023-11-07,EQ,272.55,277.0,268.05,272.5,274.2,275.1,272.96,293.0,202.0,319646,87249302.2,10753,MVGJL
2023-11-06,EQ,264.05,278.0,264.05,261.35,274.4,272.5,273.57,293.0,202.0,418125,114387366.65,13425,MVGJL
2023-11-03,EQ,263.65,265.0,259.45,261.3,261.0,261.35,262.57,293.0,202.0,133840,35142889.35,4063,MVGJL
2023-11-02,EQ,263.2,267.75,259.1,260.05,261.25,261.3,262.96,293.0,202.0,240929,63353823.95,9385,MVGJL
2023-11-01,EQ,260.0,268.0,255.6,259.7,259.9,260.05,262.25,293.0,202.0,502393,131752087.35,23725,MVGJL
2023-10-31,EQ,256.8,263.9,256.4,256.65,260.3,259.7,259.72,293.0,202.0,173359,45024978.7,7021,MVGJL
2023-10-30,EQ,261.8,263.4,255.0,259.0,255.0,256.65,258.44,293.0,202.0,167375,43255597.0,5898,MVGJL
2023-10-27,EQ,249.45,262.0,249.15,245.5,259.25,259.0,256.9,293.0,202.0,261736,67239107.1,8631,MVGJL
2023-10-26,EQ,247.0,253.25,231.0,250.0,247.9,245.5,239.98,293.0,202.0,449045,107761666.6,13570,MVGJL
2023-10-25,EQ,258.9,265.0,245.05,258.9,247.0,250.0,254.17,293.0,202.0,237926,60473661.1,9150,MVGJL
2023-10-23,EQ,274.7,277.0,251.6,272.5,256.35,258.9,263.66,293.0,202.0,270632,71355584.4,5066,MVGJL
2023-10-20,EQ,272.0,280.0,270.1,271.45,272.5,272.5,274.72,293.0,202.0,175424,48192481.6,3154,MVGJL
2023-10-19,EQ,270.5,276.4,269.45,272.0,270.0,271.45,272.83,293.0,202.0,167583,45722278.95,2750,MVGJL
2023-10-18,EQ,282.4,282.4,267.5,282.5,272.45,272.0,272.02,293.0,202.0,481542,130991025.05,5642,MVGJL
2023-10-17,EQ,289.3,293.0,278.2,284.0,282.0,282.5,285.77,293.0,202.0,418769,119670515.35,6064,MVGJL
2023-10-16,EQ,280.0,286.6,280.0,278.65,284.2,284.0,283.64,288.75,202.0,379219,107562847.95,5895,MVGJL
2023-10-13,EQ,272.55,288.75,270.85,274.2,279.65,278.65,279.62,288.75,202.0,1816607,507957231.0,31470,MVGJL
2023-10-12,EQ,249.4,280.8,246.5,247.75,274.0,274.2,264.26,280.8,202.0,2249388,594429021.15,31919,MVGJL
2023-10-11,EQ,246.7,251.3,244.0,244.2,247.9,247.75,248.1,251.95,202.0,758840,188264475.1,15284,MVGJL
2023-10-10,EQ,239.5,251.95,237.2,237.65,245.0,244.2,245.15,251.95,202.0,1400997,343457546.6,22529,MVGJL
2023-10-09,EQ,222.25,244.35,213.1,222.7,238.4,237.65,232.89,244.35,202.0,2173174,506110405.6,33491,MVGJL
2023-10-06,EQ,218.9,226.8,217.3,218.25,222.5,222.7,223.15,226.8,202.0,1632019,364192030.7,21818,MVGJL
2023-10-05,EQ,203.95,219.5,203.5,203.4,217.55,218.25,213.38,222.0,202.0,994953,212303790.85,20043,MVGJL
2023-10-04,EQ,215.0,215.0,202.0,215.5,203.0,203.4,208.01,222.0,202.0,688861,143290953.55,14739,MVGJL
2023-10-03,EQ,215.0,222.0,210.1,215.0,215.0,215.5,216.94,222.0,210.1,5193776,1126716499.6,49110,MVGJL
